筆記 - ひっき	[Noun, Suru verb, No-adjective] 1. (taking) notes; copying
ひっくり返す - ひっくりかえす	[Godan verb with su ending, Transitive verb] 1. to turn over; to turn upside down; to turn up; to turn inside out; to turn out 2. to knock over; to tip over 3. to overturn (e.g. a decision); to upset; to reverse | Other forms: ひっくり返す 【ひっくりがえす】、引っくり返す 【ひっくりかえす】、引っくり返す 【ひっくりがえす】、引っ繰り返す 【ひっくりかえす】、引っ繰り返す 【ひっくりがえす】、引繰り返す 【ひっくりかえす】、引繰り返す 【ひっくりがえす】 [Notes] 引繰り返す: Irregular okurigana usage. 引繰り返す: Irregular okurigana usage.
ひっくり返る - ひっくりかえる	[Godan verb with ru ending, intransitive verb] 1. to be overturned; to be upset; to topple over; to be reversed; to fall down; to tip over | Other forms: 引っくり返る 【ひっくりかえる】、引っ繰り返る 【ひっくりかえる】、引繰り返る 【ひっくりかえる】
引っ越し - ひっこし	[Noun, Suru verb] 1. moving (dwelling, office, etc.); changing residence [Place] 2. Hikkoshi | Other forms: 引越 【ひっこし】、引越し 【ひっこし】 [Notes] 引越: Irregular okurigana usage. 引越し: Irregular okurigana usage.
引っ込む - ひっこむ	[Godan verb with mu ending, intransitive verb] 1. to draw back; to sink; to cave in 2. to be set back (e.g. from a road) 3. to withdraw (e.g. from the public eye); to retire to (somewhere); to stay indoors; to butt out; to stay out of it | Other forms: 引っこむ 【ひっこむ】
必需品 - ひつじゅひん	[Noun] 1. necessities; necessary article; requisite; essentials
人差し指 - ひとさしゆび	[Noun] 1. index finger; forefinger | Other forms: 人差指 【ひとさしゆび】、人指し指 【ひとさしゆび】、人さし指 【ひとさしゆび】
一通り - ひととおり	[Noun, No-adjective] 1. (in) general; broad (e.g. knowledge); the basics {See also 一通り揃う} 2. ordinary; usual; common [Adverb] 3. briefly; roughly [Noun] 4. one method
人通り - ひとどおり	[Noun] 1. pedestrian traffic [Notes] ひとどおり: ichi1, news2, nf25. 人通り: ichi1, news2, nf25.
瞳 - ひとみ	[Noun, No-adjective] 1. pupil (of eye) [Noun] 2. eye | Other forms: 眸 【ひとみ】
一休み - ひとやすみ	[Noun, Suru verb] 1. (short) rest; breather; break | Other forms: ひと休み 【ひとやすみ】
独り言 - ひとりごと	[Noun] 1. soliloquy; monologue; speaking to oneself | Other forms: ひとり言 【ひとりごと】、一人言 【ひとりごと】、独りごと 【ひとりごと】
独りでに - ひとりでに	[Adverb] 1. by itself; automatically; naturally {Usually written using kana alone} | Other forms: 一人でに 【ひとりでに】 [Notes] 一人でに: Irregular kanji usage.
ビニール - ビニール	[Noun, No-adjective] 1. vinyl [Noun] 2. vinyl record {Abbreviation, Only applies to バイナル, See also ビニール盤 ビニールばん} | Other forms: ビニル、バイナル [Notes] ビニール: gai1, ichi1.
皮肉 - ひにく	[Na-adjective, Noun, No-adjective] 1. cynicism; sarcasm; irony; satire
日日 - ひにち	[Noun] 1. the number of days; date | Other forms: 日にち 【ひにち】
捻る - ひねる	[Godan verb with ru ending, Transitive verb] 1. to twist; to wrench; to turn (a switch on or off, etc.); to wring (a neck) {Usually written using kana alone} 2. to puzzle over {Usually written using kana alone} 3. to defeat easily {Usually written using kana alone} | Other forms: 拈る 【ひねる】、撚る 【ひねる】
日の入り - ひのいり	[Noun] 1. sunset
日の出 - ひので	[Noun] 1. sunrise
響き - ひびき	[Noun] 1. echo; reverberation 2. sound (esp. the distinctive sound of an object or activity, e.g. rain, gun, gallop, drum); noise 3. quality of a sound (e.g. a fine phrase, clear voice, resonant bell); feeling of a sound; emotion or feeling inspired by something heard or read | Other forms: 響 【ひびき】 [Notes] 響: Irregular okurigana usage.
響く - ひびく	[Godan verb with ku ending, intransitive verb] 1. to resound; to be heard far away 2. to reverberate; to shake; to vibrate 3. to come (home); to remain (with someone) 4. to have an effect; to make an impression
皮膚 - ひふ	[Noun, No-adjective] 1. skin | Other forms: 皮フ 【ひフ】
百科事典 - ひゃっかじてん	[Noun] 1. encyclopedia; encyclopaedia | Other forms: 百科辞典 【ひゃっかじてん】
美容 - びよう	[Noun, No-adjective] 1. beauty of figure or form
表紙 - ひょうし	[Noun] 1. front cover; binding; (book) cover [Noun, Suru verb] 2. appearing on the cover of a magazine
標識 - ひょうしき	[Noun] 1. sign; mark; flag
標準 - ひょうじゅん	[Noun] 1. standard; level; norm
平仮名 - ひらがな	[Noun] 1. hiragana; cursive Japanese syllabary used primarily for native Japanese words (esp. function words, inflections, etc.) {Usually written using kana alone, See also 片仮名} | Other forms: ひら仮名 【ひらがな】
ビルディング - ビルディング	[Noun] 1. building
昼寝 - ひるね	[Noun, Suru verb] 1. nap (afternoon); siesta [Place] 2. Hirune | Other forms: 昼寐 【ひるね】 [Notes] 昼寐: Out-dated kanji.
広げる - ひろげる	[Ichidan verb, Transitive verb] 1. to spread; to extend; to expand; to enlarge; to widen; to broaden {Only applies to 広げる, Only applies to 拡げる} 2. to unfold; to open; to unroll; to unwrap 3. to scatter about; to spread around {Only applies to 広げる, Only applies to 拡げる} 4. to make flourish; to cause to prosper {Only applies to 広げる, Only applies to 拡げる} | Other forms: 拡げる 【ひろげる】、展げる 【ひろげる】
広さ - ひろさ	[Noun] 1. extent
広場 - ひろば	[Noun] 1. plaza; (public) square; piazza; forum; open space
広める - ひろめる	[Ichidan verb, Transitive verb] 1. to spread; to propagate; to popularize; to disseminate 2. to broaden; to extend; to widen; to enlarge | Other forms: 弘める 【ひろめる】
ピンク - ピンク	[Noun, No-adjective] 1. pink 2. erotic (usually used in relation to the sex industry); blue; pornographic
便箋 - びんせん	[Noun] 1. writing paper; stationery
瓶詰め - びんづめ	[Noun, No-adjective, Suru verb] 1. bottling; bottled | Other forms: 瓶詰 【びんづめ】、壜詰め 【びんづめ】、壜詰 【びんづめ】
ファスナー - ファスナー	[Noun] 1. fastener; zipper [Notes] ファスナー: gai1, ichi1.
風船 - ふうせん	[Noun] 1. balloon (esp. small, toy variety) {See also 気球}
不運 - ふうん	[Na-adjective, Noun, No-adjective] 1. misfortune; bad luck; ill luck; ill fortune; bad break; tough luck; mischance
増える - ふえる	[Ichidan verb, intransitive verb] 1. to increase; to multiply | Other forms: 殖える 【ふえる】
深まる - ふかまる	[Godan verb with ru ending, intransitive verb] 1. to deepen; to heighten; to intensify
不規則 - ふきそく	[Na-adjective, Noun] 1. irregularity; unsteadiness; disorderly
付近 - ふきん	[Noun, Noun - used as a suffix] 1. neighbourhood; neighborhood; vicinity; environs 2. approaching {Obscure term} | Other forms: 附近 【ふきん】
拭く - ふく	[Godan verb with ku ending, Transitive verb] 1. to wipe; to dry
副詞 - ふくし	[Noun, No-adjective] 1. adverb {linguistics terminology}
複写 - ふくしゃ	[Noun, Suru verb] 1. copy; duplicate
複数 - ふくすう	[Noun, No-adjective] 1. several; plural; plurality; multiple | Other forms: 復数 【ふくすう】 [Notes] 復数: Irregular kanji usage.
含める - ふくめる	[Ichidan verb, Transitive verb] 1. to include (in a group or scope) 2. to instruct; to make one understand 3. to include (a nuance); to put in (an implication) 4. to put in (someone's) mouth 5. to permeate with flavor
膨らむ - ふくらむ	[Godan verb with mu ending, intransitive verb] 1. to expand; to swell (out); to get big; to become inflated | Other forms: 脹らむ 【ふくらむ】
不潔 - ふけつ	[Na-adjective, Noun] 1. unclean; dirty; filthy; impure
更ける - ふける	[Ichidan verb, intransitive verb] 1. to get late; to advance; to wear on | Other forms: 深ける 【ふける】
符号 - ふごう	[Noun] 1. sign; mark; symbol; code 2. sign (e.g. positive, negative) {Mathematics}
夫妻 - ふさい	[Noun] 1. man and wife; married couple
塞がる - ふさがる	[Godan verb with ru ending, intransitive verb] 1. to be closed; to be blocked; to be healed (e.g. wound); to be shut up {Usually written using kana alone} 2. to be clogged; to be plugged up {Usually written using kana alone} 3. to be occupied; to be taken (e.g. accommodation) {Usually written using kana alone} | Other forms: 塞がる 【ふたがる】 [Notes] ふたがる: Out-dated or obsolete kana usage.
塞ぐ - ふさぐ	[Godan verb with gu ending, Transitive verb] 1. to stop up; to close up; to block (up); to plug up; to shut up; to cover (ears, eyes, etc.); to close (eyes, mouth) {See also 塞がる, See also 塞がる} 2. to stand in the way; to obstruct 3. to occupy; to fill up; to take up {See also 塞がる} 4. to perform one's role; to do one's duty [Godan verb with gu ending] 5. to feel depressed; to mope {See also 鬱ぐ ふさぐ} | Other forms: 壅ぐ 【ふさぐ】
巫山戯る - ふざける	[Ichidan verb, intransitive verb] 1. to joke; to jest; to kid; to josh {Usually written using kana alone} 2. to make fun of; to laugh at; to play a prank {Usually written using kana alone} 3. to romp; to gambol; to frolic; to frisk; to mess around; to fool around; to screw around {Usually written using kana alone} 4. to neck; to make out {Usually written using kana alone} [Notes] 巫山戯る: Ateji (phonetic) reading.
無沙汰 - ぶさた	[Noun, Suru verb] 1. not writing or contacting for a while; neglecting to write (call, visit, etc.); failing to write (call, visit, etc.); long silence | Other forms: 不沙汰 【ぶさた】
武士 - ぶし	[Noun] 1. warrior; samurai [Place] 2. Mononofu | Other forms: 武士 【もののふ】、武夫 【ぶふ】
部首 - ぶしゅ	[Noun] 1. radical (of a kanji character)
襖 - ふすま	[Noun] 1. fusuma; Japanese sliding screen [Notes] ふすま: ichi1, news2, nf37. 襖: ichi1, news2, nf37.
付属 - ふぞく	[Noun, Suru verb, No-adjective] 1. attached; belonging (to); included; enclosed; affiliated; annexed; associated; subordinate; incidental; dependent; auxiliary | Other forms: 附属 【ふぞく】
付属 - ふぞく	[Noun, Suru verb, No-adjective] 1. attached; belonging (to); included; enclosed; affiliated; annexed; associated; subordinate; incidental; dependent; auxiliary | Other forms: 附属 【ふぞく】
蓋 - ふた	[Noun] 1. cover; lid; cap {Usually written using kana alone} | Other forms: 蓋 【がい】、フタ
不通 - ふつう	[Noun] 1. suspension; interruption; stoppage; tie-up; cessation
打つかる - ぶつかる	[Godan verb with ru ending, intransitive verb] 1. to strike against; to collide with; to bump into; to conflict {Usually written using kana alone} 2. to encounter; to meet 3. to clash
打付ける - ぶつける	[Ichidan verb, Transitive verb] 1. to hit (e.g. one's head); to strike; to crash into {Usually written using kana alone} 2. to throw (e.g. a ball, a question, a demand) {Usually written using kana alone} 3. to express; to vent (e.g. one's anger) {Usually written using kana alone} | Other forms: 打付ける 【ぶちつける】、打っ付ける 【ぶっつける】 [Notes] ぶちつける: Out-dated or obsolete kana usage.
物騒 - ぶっそう	[Na-adjective, Noun] 1. dangerous; unsettled; troubled; disturbed; insecure
ぶつぶつ - ぶつぶつ	[Noun, Adverb, Adverb taking the 'to' particle] 1. grunt; grumble; complaint; mutter {Onomatopoeic or mimetic word} 2. pimples; spots; eruption; rash 3. cutting into small pieces 4. simmering | Other forms: ブツブツ [Notes] ぶつぶつ: ichi1.
船便 - ふなびん	[Noun] 1. surface mail (ship); sea mail 2. ferry service; steamer service
部品 - ぶひん	[Noun] 1. parts; accessories; components
吹雪 - ふぶき	[Noun] 1. snow storm; blizzard | Other forms: 乱吹 【ふぶき】
父母 - ふぼ	[Noun] 1. father and mother; parents | Other forms: 父母 【ちちはは】、父母 【ててはは】、父母 【かぞいろは】、父母 【ぶも】、父母 【かぞいろ】 [Notes] ててはは: Out-dated or obsolete kana usage. かぞいろは: Out-dated or obsolete kana usage. ぶも: Out-dated or obsolete kana usage. かぞいろ: Out-dated or obsolete kana usage.
踏切 - ふみきり	[Noun] 1. railway crossing; railroad crossing; train crossing; level crossing 2. starting line; scratch 3. determination 4. stepping over the edge of the ring {Sumo term} | Other forms: 踏切り 【ふみきり】、踏み切り 【ふみきり】、踏み切 【ふみきり】
麓 - ふもと	[Noun] 1. foot (of a mountain or hill); bottom; base {Usually written using kana alone} [Place] 2. Fumoto | Other forms: 梺 【ふもと】 [Notes] 梺: Irregular kanji usage.
増やす - ふやす	[Godan verb with su ending, Transitive verb] 1. to increase; to add to; to augment {Antonym: 減らす} | Other forms: 殖やす 【ふやす】
フライパン - フライパン	[Noun] 1. fry pan; frying pan | Other forms: フライ・パン
ブラウス - ブラウス	[Noun] 1. blouse [Notes] ブラウス: gai1, ichi1.
ぶら下げる - ぶらさげる	[Ichidan verb, Transitive verb] 1. to hang; to suspend; to dangle; to swing; to carry [Notes] ぶらさげる: ichi1. ぶら下げる: ichi1.
ブラシ - ブラシ	[Noun] 1. brush [Noun or verb acting prenominally] 2. brushy {Only applies to ブラシ, Only applies to ブラッシ} [Noun] 3. blush | Other forms: ブラッシュ、ブラッシ、ブラシュ [Notes] ブラッシ: Irregular kana usage. ブラシュ: Irregular kana usage.
プラスチック - プラスチック	[Noun] 1. plastic | Other forms: プラスティック [Notes] プラスチック: gai1, ichi1.
プラットホーム - プラットホーム	[Noun] 1. platform | Other forms: プラットフォーム [Notes] プラットホーム: gai1, ichi1.
フリー - フリー	[Na-adjective] 1. free (of restraint, controls, etc.) 2. free (of cost) 3. freelance {Abbreviation, See also フリーランス} [Wikipedia definition] 4. Free [Notes] フリー: gai1.
振り仮名 - ふりがな	[Noun] 1. furigana; kana over or beside kanji to indicate pronunciation {Usually written using kana alone, See also ルビー} | Other forms: 振りがな 【ふりがな】、振仮名 【ふりがな】
プリント - プリント	[Noun, Suru verb] 1. print; copy 2. handout; flyer
振る舞う - ふるまう	[Godan verb with u ending, Transitive verb] 1. to behave; to conduct oneself 2. to entertain; to treat someone (to a drink); to make tea for someone (tea ceremony) | Other forms: 振舞う 【ふるまう】
ブローチ - ブローチ	[Noun] 1. brooch [Place] 2. Broach [Wikipedia definition] 3. Broach [Notes] ブローチ: gai1.
プログラム - プログラム	[Noun, Suru verb] 1. program; programme {Computer terminology} [Wikipedia definition] 2. Program
風呂敷 - ふろしき	[Noun] 1. wrapping cloth; cloth wrapper
フワフワ - フワフワ	[Adverb taking the 'to' particle, Adverb, Suru verb] 1. lightly (floating, drifting, etc.); buoyantly {Onomatopoeic or mimetic word} [No-adjective, Na-adjective, Adverb taking the 'to' particle, Adverb, Suru verb] 2. soft; fluffy; spongy {Onomatopoeic or mimetic word} [Adverb taking the 'to' particle, Adverb, Suru verb] 3. unsteadily; flightily; fickly; frivolously {Onomatopoeic or mimetic word} | Other forms: ふわふわ
噴火 - ふんか	[Noun, Suru verb, No-adjective] 1. eruption
分解 - ぶんかい	[Noun, Suru verb, No-adjective] 1. disassembly; dismantling; disaggregating; analysis; disintegrating; decomposing; degrading 2. factorization {Mathematics} 3. decomposition; resolution {Chemistry term} 4. deblocking {Computer terminology}
分解 - ぶんかい	[Noun, Suru verb, No-adjective] 1. disassembly; dismantling; disaggregating; analysis; disintegrating; decomposing; degrading 2. factorization {Mathematics} 3. decomposition; resolution {Chemistry term} 4. deblocking {Computer terminology}
文芸 - ぶんげい	[Noun, No-adjective] 1. literature; art and literature; belles-lettres [Wikipedia definition] 2. Bungei | Other forms: 文藝 【ぶんげい】
文献 - ぶんけん	[Noun] 1. literature; books (reference); document
噴水 - ふんすい	[Noun] 1. water fountain
分数 - ぶんすう	[Noun, No-adjective] 1. fraction {Mathematics}
文体 - ぶんたい	[Noun, No-adjective] 1. literary style {linguistics terminology}
分布 - ぶんぷ	[Noun, Suru verb] 1. distribution; allocation [Wikipedia definition] 2. Distribution
文房具 - ぶんぼうぐ	[Noun] 1. stationery
文脈 - ぶんみゃく	[Noun] 1. context {linguistics terminology}
分量 - ぶんりょう	[Noun, Suru verb] 1. amount; quantity
分類 - ぶんるい	[Noun, Suru verb] 1. classification; categorization; sorting
平気 - へいき	[Na-adjective, Noun] 1. coolness; calmness; composure; unconcern 2. all right; OK; okay {Colloquialism}
並行 - へいこう	[No-adjective, Noun, Suru verb] 1. (going) side-by-side; abreast {Only applies to 並行, Only applies to 併行} 2. concurrent; occurring together; at the same time [Na-adjective, No-adjective, Noun, Suru verb] 3. parallel {Mathematics, Only applies to 平行} | Other forms: 平行 【へいこう】、併行 【へいこう】
並行 - へいこう	[No-adjective, Noun, Suru verb] 1. (going) side-by-side; abreast {Only applies to 並行, Only applies to 併行} 2. concurrent; occurring together; at the same time [Na-adjective, No-adjective, Noun, Suru verb] 3. parallel {Mathematics, Only applies to 平行} | Other forms: 平行 【へいこう】、併行 【へいこう】
平日 - へいじつ	[Adverbial noun, Noun] 1. weekday; ordinary days (i.e. non-holiday) [Noun] 2. kanji radical 73 {Only applies to ひらび} | Other forms: 平日 【ひらび】
兵隊 - へいたい	[Noun] 1. soldier; sailor
平野 - へいや	[Noun] 1. plain; open field
凹む - へこむ	[Godan verb with mu ending, intransitive verb] 1. to be dented; to be indented; to yield to; to give; to sink; to collapse; to cave in 2. to be overwhelmed; to feel down; to be forced to yield; to be daunted; to be snubbed
臍 - へそ	[Noun] 1. navel; belly button {Usually written using kana alone} 2. protrusion or depression in the middle of an object {Usually written using kana alone, Only applies to へそ, Only applies to ヘソ} 3. center; centre; most important part; main point {Usually written using kana alone} | Other forms: 臍 【ほぞ】、ヘソ
隔てる - へだてる	[Ichidan verb, Transitive verb] 1. to separate (by distance, time, etc.); to isolate; to partition; to divide 2. to interpose; to have between 3. to alienate; to estrange | Other forms: 距てる 【へだてる】 [Notes] へだてる: ichi1, news1, nf21. 隔てる: ichi1, news1, nf21. へだてる: ichi1, news1, nf21.
別荘 - べっそう	[Noun] 1. holiday house; villa
別々 - べつべつ	[Na-adjective, Noun, No-adjective] 1. separately; individually | Other forms: 別別 【べつべつ】
ベテラン - ベテラン	[Noun, No-adjective] 1. person with a lot of experience; old hand; veteran (in a particular field) | Other forms: ベデラン、ヴェテラン
ヘリコプター - ヘリコプター	[Noun] 1. helicopter
減る - へる	[Godan verb with ru ending, intransitive verb] 1. to decrease (in size or number); to diminish; to abate
ペン - ペン	[Noun] 1. pen [Notes] ペン: gai1, ichi1.
編集 - へんしゅう	[Noun, Suru verb, No-adjective] 1. editing; compilation; editorial (e.g. committee) | Other forms: 編修 【へんしゅう】、編輯 【へんしゅう】
便所 - べんじょ	[Noun] 1. toilet; lavatory; rest room; latrine; comfort station
ペンチ - ペンチ	[Noun] 1. pliers {Wasei, word made in Japan, From English “pinchers”. Wasei (word made in Japan)}
ボーナス - ボーナス	[Noun] 1. bonus [Wikipedia definition] 2. Bonus | Other forms: ボナス
望遠鏡 - ぼうえんきょう	[Noun] 1. telescope
方角 - ほうがく	[Noun] 1. direction; way 2. point of the compass; cardinal direction; bearing {See also 方位} 3. method; means; approach
箒 - ほうき	[Noun, Suru verb] 1. broom {Usually written using kana alone} | Other forms: 帚 【ほうき】
方言 - ほうげん	[Noun, No-adjective] 1. dialect {linguistics terminology}
坊さん - ぼうさん	[Noun] 1. Buddhist priest; monk {Familiar language, Honorific or respectful (sonkeigo), See also お坊さん} 2. boy {Familiar language}
防止 - ぼうし	[Noun, Suru verb] 1. prevention; check
方針 - ほうしん	[Noun] 1. objective; plan; policy
包装 - ほうそう	[Noun, Suru verb] 1. packing; wrapping
法則 - ほうそく	[Noun] 1. law; rule
包帯 - ほうたい	[Noun, Suru verb, No-adjective] 1. bandage; dressing | Other forms: 繃帯 【ほうたい】
包丁 - ほうちょう	[Noun] 1. kitchen knife; carving knife 2. cooking; food {Archaism} | Other forms: 庖丁 【ほうちょう】
方程式 - ほうていしき	[Noun] 1. equation; formula 2. method for solving a problem; set way of achieving a particular result
方程式 - ほうていしき	[Noun] 1. equation; formula 2. method for solving a problem; set way of achieving a particular result
防犯 - ぼうはん	[Noun, No-adjective] 1. prevention of crime
方面 - ほうめん	[Noun, Noun - used as a suffix] 1. direction; district; area [Noun] 2. field (e.g. of study); sphere; quarter; aspect; angle
坊や - ぼうや	[Noun] 1. boy
放る - ほうる	[Godan verb with ru ending, Transitive verb] 1. to throw; to toss; to fling 2. to throw away; to discard {Kansai dialect} 3. to neglect; to abandon; to leave alone; to give up on; to leave undone; to leave unfinished {See also 放っておく} | Other forms: 放る 【ほる】、抛る 【ほうる】、抛る 【ほる】
朗らか - ほがらか	[Na-adjective] 1. bright; cheerful; melodious
牧場 - ぼくじょう	[Noun] 1. farm (livestock); ranch (US); station (Aus, NZ) 2. pasture land; meadow; grazing land | Other forms: 牧場 【まきば】
牧畜 - ぼくちく	[Noun] 1. stock-farming
保健 - ほけん	[Noun, No-adjective] 1. health preservation; hygiene; sanitation
干す - ほす	[Godan verb with su ending, Transitive verb] 1. to air; to dry; to desiccate 2. to drain (off) 3. to drink up 4. to deprive of a role, job, etc. (usu. in the passive) | Other forms: 乾す 【ほす】
ポスター - ポスター	[Noun] 1. poster | Other forms: ポスタ
北極 - ほっきょく	[Noun, No-adjective] 1. North Pole 2. the Arctic {Abbreviation, See also 北極圏} [Place] 3. Hokkyoku
解く - ほどく	[Godan verb with ku ending, Transitive verb] 1. to unfasten; to untie; to unwrap (e.g. parcel) {Usually written using kana alone}
堀 - ほり	[Noun] 1. moat; fosse 2. canal; ditch | Other forms: 濠 【ほり】、壕 【ほり】
彫る - ほる	[Godan verb with ru ending, Transitive verb] 1. to carve; to engrave; to sculpt; to chisel 2. to tattoo {Only applies to ほる} | Other forms: 雕る 【ほる】、鐫る 【ほる】、雕る 【える】、鐫る 【える】 [Notes] える: Out-dated or obsolete kana usage. える: Out-dated or obsolete kana usage.
掘る - ほる	[Godan verb with ru ending, Transitive verb] 1. to dig; to excavate; to hollow 2. to delve into 3. to dig up (e.g. vegetables) 4. (for two men) to have anal sex {Slang, Vulgar}
襤褸 - ぼろ	[Noun, Prefix] 1. rag; scrap; tattered clothes {Usually written using kana alone} 2. fault (esp. in a pretense, pretence); defect {Usually written using kana alone} [Na-adjective] 3. run-down; shabby; junky {Usually written using kana alone} | Other forms: 藍褸 【ぼろ】、襤褸 【らんる】、ボロ
盆地 - ぼんち	[Noun] 1. basin (e.g. between mountains)
本来 - ほんらい	[Adverbial noun, Temporal noun, No-adjective] 1. originally; primarily 2. essentially; naturally; by nature; in (and of) itself 3. proper; legal
まあまあ - まあまあ	[Na-adjective, Adverb] 1. so-so {Onomatopoeic or mimetic word} 2. now, now (used in calming people down) 3. my, my (expression of wonder, surprise, etc.) {Female term or language}
枚数 - まいすう	[Noun] 1. the number of flat things 2. win-loss difference which influences the ranking of wrestlers {Sumo term}
毎度 - まいど	[Adverbial noun, Temporal noun] 1. each time; always; often 2. thank you for your continued patronage {Abbreviation, See also 毎度有り難うございます}
マイナス - マイナス	[Noun, Suru verb, No-adjective] 1. minus [Notes] マイナス: gai1, ichi1.
巻く - まく	[Godan verb with ku ending, Transitive verb] 1. to wind; to coil; to roll; to wear (e.g. turban, scarf) 2. to envelope; to shroud {usu. 巻かれる} 3. to outflank; to skirt 4. to link (verse) {See also 付合 つけあい} [Godan verb with ku ending, intransitive verb] 5. to move ahead (three hours, etc.); to move up | Other forms: 捲く 【まく】
撒く - まく	[Godan verb with ku ending, Transitive verb] 1. to scatter; to sprinkle; to strew 2. to distribute (handbills, etc.); to spread (rumours, etc.) 3. to give the slip; to throw off; to shake off; to lose
蒔く - まく	[Godan verb with ku ending, Transitive verb] 1. to sow; to plant; to seed 2. to sprinkle (gold or silver powder on lacquerware) {See also 蒔絵} | Other forms: 播く 【まく】
枕 - まくら	[Noun, Noun - used as a suffix] 1. pillow; bolster 2. introduction (e.g. to a rakugo story); lead-in
曲げる - まげる	[Ichidan verb, Transitive verb] 1. to bend; to crook; to bow; to curve; to curl {Only applies to 曲げる} 2. to lean; to tilt; to incline; to slant {Only applies to 曲げる} 3. to bend (the truth); to distort; to twist; to pervert 4. to yield (a point); to depart (from a principle); to ignore (what one really thinks) 5. to pawn | Other forms: 枉げる 【まげる】
まごまご - まごまご	[Adverb, Suru verb] 1. confused; flustered; at a loss {Onomatopoeic or mimetic word, See also まごつく}
摩擦 - まさつ	[Noun, Suru verb] 1. friction; rubbing; rubdown; chafe
混ざる - まざる	[Godan verb with ru ending, intransitive verb] 1. to be mixed; to be blended with; to associate with; to mingle with; to join | Other forms: 交ざる 【まざる】、雑ざる 【まざる】 [Notes] 雑ざる: Irregular kanji usage.
混じる - まじる	[Godan verb with ru ending, intransitive verb] 1. to be mixed; to be blended with; to associate with; to mingle with; to interest; to join | Other forms: 交じる 【まじる】、雑じる 【まじる】、交る 【まじる】 [Notes] 雑じる: Irregular kanji usage. 交る: Irregular okurigana usage.
マスク - マスク	[Noun, Suru verb] 1. mask
混ぜる - まぜる	[Ichidan verb, Transitive verb] 1. to mix; to stir; to blend | Other forms: 交ぜる 【まぜる】、雑ぜる 【まぜる】 [Notes] 雑ぜる: Irregular kanji usage.
跨ぐ - またぐ	[Godan verb with gu ending, Transitive verb] 1. to step over; to step across; to stride over; to stride across; to cross {Usually written using kana alone} 2. to stretch over; to span; to bridge; to saddle; to straddle {Usually written using kana alone}
又は - または	[Conjunction, Expression] 1. or; otherwise {Usually written using kana alone, See also 又}
待合室 - まちあいしつ	[Noun] 1. waiting room
待ち合わせる - まちあわせる	[Ichidan verb] 1. to rendezvous; to meet at a prearranged place and time; to arrange to meet | Other forms: 待ち合せる 【まちあわせる】、待ちあわせる 【まちあわせる】
街角 - まちかど	[Noun] 1. street corner | Other forms: 町角 【まちかど】
真っ暗 - まっくら	[Na-adjective, Noun] 1. total darkness; pitch dark 2. bleak future; poor prospects | Other forms: 真暗 【まっくら】、まっ暗 【まっくら】
真っ黒 - まっくろ	[Na-adjective, Noun] 1. pitch black | Other forms: まっ黒 【まっくろ】、真黒 【まっくろ】
真っ黒 - まっくろ	[Na-adjective, Noun] 1. pitch black | Other forms: まっ黒 【まっくろ】、真黒 【まっくろ】
真っ青 - まっさお	[Na-adjective, Noun] 1. deep blue; bright blue 2. ghastly pale; pallid; white as a sheet | Other forms: まっ青 【まっさお】、真青 【まっさお】 [Notes] 真青: Irregular okurigana usage.
真っ先 - まっさき	[Noun] 1. the head; the foremost; beginning; the very front | Other forms: まっ先 【まっさき】、真先 【まっさき】 [Notes] 真先: Irregular okurigana usage.
真っ先 - まっさき	[Noun] 1. the head; the foremost; beginning; the very front | Other forms: まっ先 【まっさき】、真先 【まっさき】 [Notes] 真先: Irregular okurigana usage.
真っ白 - まっしろ	[Na-adjective, No-adjective, Noun] 1. pure white 2. blank (e.g. mind, paper) | Other forms: まっ白 【まっしろ】、真白 【まっしろ】、真白 【ましろ】 [Notes] ましろ: Out-dated or obsolete kana usage.
真っ白 - まっしろ	[Na-adjective, No-adjective, Noun] 1. pure white 2. blank (e.g. mind, paper) | Other forms: まっ白 【まっしろ】、真白 【まっしろ】、真白 【ましろ】 [Notes] ましろ: Out-dated or obsolete kana usage.
祭る - まつる	[Godan verb with ru ending, Transitive verb] 1. to deify; to enshrine 2. to pray; to worship | Other forms: 祀る 【まつる】
纏まる - まとまる	[Godan verb with ru ending, intransitive verb] 1. to be collected; to be settled; to be in order {Usually written using kana alone}
纏める - まとめる	[Ichidan verb, Transitive verb] 1. to collect; to put (it all) together; to integrate; to consolidate; to unify {Usually written using kana alone} 2. to summarize; to aggregate {Usually written using kana alone} 3. to bring to a conclusion; to finalize; to settle; to put in order {Usually written using kana alone} 4. to establish; to decide {Usually written using kana alone}
真似る - まねる	[Ichidan verb, Transitive verb] 1. to mimic; to imitate
眩しい - まぶしい	[I-adjective] 1. dazzling; radiant | Other forms: 眩しい 【まぼしい】
瞼 - まぶた	[Noun] 1. eyelid; eyelids {Usually written using kana alone} | Other forms: 目蓋 【まぶた】、眼蓋 【まぶた】、瞼 【まなぶた】 [Notes] まなぶた: Out-dated or obsolete kana usage.
マフラー - マフラー	[Noun] 1. muffler (garment, vehicle); scarf [Notes] マフラー: gai1, ichi1.
間もなく - まもなく	[Adverb] 1. soon; before long; in a short time {Usually written using kana alone} 2. lacking time to ...; without time to ... {Usually written using kana alone, after verb} | Other forms: 間も無く 【まもなく】
マラソン - マラソン	[Noun] 1. marathon; long-distance race 2. malathion {from Malathon (trademark)}
