何卒 - なにとぞ	[Adverb] 1. please; kindly; I beg of you; if it pleases you {Humble (kenjougo), See also どうぞ} 2. by all means; without fail {See also どうぞ} | Other forms: 何とぞ 【なにとぞ】、何卒 【なにそつ】 [Notes] なにそつ: Irregular kana usage.
何も - なにも	[Expression, Adverb] 1. nothing (with neg. verbs); not any 2. and everything else (with noun plus "mo"); all
何より - なにより	[Expression, No-adjective, Adverb, Noun] 1. most; best; above all
七日 - なのか	[Adverbial noun] 1. the seventh day of the month 2. seven days | Other forms: 七日 【なぬか】、７日 【なのか】、７日 【なぬか】
ナプキン - ナプキン	[Noun] 1. (table) napkin; serviette 2. sanitary napkin; sanitary pad | Other forms: ナフキン [Notes] ナプキン: gai1.
名札 - なふだ	[Noun] 1. name plate; name tag; label
名札 - なふだ	[Noun] 1. name plate; name tag; label
生臭い - なまぐさい	[I-adjective] 1. smelling of fish; fishy; smelling of blood; bloody 2. degenerate (of a monk); depraved; corrupt; fallen 3. worldly; mundane; secular; common; ordinary 4. fishy; suspicious; questionable | Other forms: 腥い 【なまぐさい】
生ぬるい - なまぬるい	[I-adjective] 1. lukewarm; halfhearted | Other forms: 生温い 【なまぬるい】
生身 - なまみ	[Noun, No-adjective] 1. living flesh; flesh and blood 2. physical body of Buddha or a bodhisattva {Buddhist term, Only applies to しょうじん} | Other forms: 生身 【しょうじん】
鉛 - なまり	[Noun] 1. lead (Pb)
滑らか - なめらか	[Na-adjective] 1. smooth (e.g. skin or ground); glassy; velvety 2. fluent; smooth (speaking); without a hitch | Other forms: 滑らか 【すべらか】、滑か 【なめらか】、滑か 【すべらか】 [Notes] 滑か: Irregular okurigana usage. 滑か: Irregular okurigana usage.
舐める - なめる	[Ichidan verb, Transitive verb] 1. to lick 2. to taste 3. to experience (esp. a hardship) 4. to make fun of; to make light of; to put down; to treat with contempt; to underestimate | Other forms: 嘗める 【なめる】、甞める 【なめる】
悩ましい - なやましい	[I-adjective] 1. seductive; carnal; enchanting 2. troubling; difficult; thorny; hard 3. anxious; uneasy
悩ます - なやます	[Godan verb with su ending, Transitive verb] 1. to afflict; to torment; to harass; to molest
悩み - なやみ	[Noun] 1. trouble; troubles; worry; distress; sorrows; anguish; agony; problem
倣う - ならう	[Godan verb with u ending, intransitive verb] 1. to imitate; to follow; to emulate {Usually written using kana alone} | Other forms: 傚う 【ならう】、慣らう 【ならう】
慣らす - ならす	[Godan verb with su ending, Transitive verb] 1. to accustom; to train (e.g. one's ear) {esp. 慣らす} 2. to tame; to domesticate; to train (e.g. an animal) {esp. 馴らす} | Other forms: 馴らす 【ならす】
慣らす - ならす	[Godan verb with su ending, Transitive verb] 1. to accustom; to train (e.g. one's ear) {esp. 慣らす} 2. to tame; to domesticate; to train (e.g. an animal) {esp. 馴らす} | Other forms: 馴らす 【ならす】
馴らす - ならす	[Godan verb with su ending, Transitive verb] 1. to domesticate; to tame
成り立つ - なりたつ	[Godan verb with tsu ending, intransitive verb, Transitive verb] 1. to consist of; to be made up of; to be composed of 2. to be practical (logical, feasible, viable); to be concluded; to hold true | Other forms: 成立つ 【なりたつ】
成る丈 - なるたけ	[Adverb] 1. as much as possible; if possible {Usually written using kana alone} | Other forms: 成るたけ 【なるたけ】、成る丈 【なるだけ】
慣れ - なれ	[Noun, Suru verb] 1. practice; practising; experience
馴れ馴れしい - なれなれしい	[I-adjective] 1. over-familiar | Other forms: 馴々しい 【なれなれしい】
難 - なん	[Noun, Noun - used as a suffix] 1. difficulty; trouble; hardship 2. accident; disaster; danger 3. fault; defect 4. criticism
難 - なん	[Noun, Noun - used as a suffix] 1. difficulty; trouble; hardship 2. accident; disaster; danger 3. fault; defect 4. criticism
なんか - なんか	[Expression, Suffix] 1. things like ...; or something like that ... (often derogatory)
ナンセンス - ナンセンス	[Na-adjective, Noun] 1. nonsense | Other forms: ノンセンス
何だか - なんだか	[Adverb] 1. (a) little; somewhat; somehow {Usually written using kana alone}
何だか - なんだか	[Adverb] 1. (a) little; somewhat; somehow {Usually written using kana alone}
何だかんだ - なんだかんだ	[Adverb] 1. something or other; one thing or another; this or that {Usually written using kana alone} | Other forms: 何だ彼だ 【なんだかんだ】、何だかだ 【なんだかだ】、何だ彼だ 【なんだかだ】
何て - なんて	[Noun or verb acting prenominally, Adverb] 1. how ..!; what ..! {Usually written using kana alone} 2. what (questioning)
何と - なんと	[Adverb] 1. what; how; whatever
何となく - なんとなく	[Adverb] 1. somehow or other; for some reason or another; vaguely {Usually written using kana alone} | Other forms: 何となく 【なにとなく】、何と無く 【なんとなく】、何と無く 【なにとなく】
何とも - なんとも	[Adverb] 1. quite; really; very; extremely 2. nothing; not a bit; not at all {with neg. verb} | Other forms: 何とも 【なにとも】
何なり - なんなり	[Noun] 1. any; anything; whatever
荷 - に	[Noun] 1. load; baggage; cargo; freight; goods 2. burden; responsibility
似通う - にかよう	[Godan verb with u ending, intransitive verb] 1. to resemble closely
似通う - にかよう	[Godan verb with u ending, intransitive verb] 1. to resemble closely
面皰 - にきび	[Noun] 1. pimple; acne {Usually written using kana alone} | Other forms: 面皰 【めんぽう】、ニキビ
面皰 - にきび	[Noun] 1. pimple; acne {Usually written using kana alone} | Other forms: 面皰 【めんぽう】、ニキビ
賑わう - にぎわう	[Godan verb with u ending, intransitive verb] 1. to be crowded with people; to be bustling with 2. to prosper; to flourish; to do thriving business
憎い - にくい	[I-adjective] 1. hateful; abominable; poor-looking; detestable 2. amazing; fantastic; admirable; lovely; wonderful {often with irony} | Other forms: 悪い 【にくい】
憎しみ - にくしみ	[Noun] 1. hatred
肉体 - にくたい	[Noun, No-adjective] 1. the body; the flesh
逃げ出す - にげだす	[Godan verb with su ending] 1. to run away; to flee; to make off; to take to one's heels; to escape 2. to start to run away | Other forms: 逃げだす 【にげだす】、逃出す 【にげだす】、にげ出す 【にげだす】
西日 - にしび	[Noun] 1. westering sun; setting sun
偽物 - にせもの	[Noun, No-adjective] 1. spurious article; forgery; counterfeit; imitation; sham | Other forms: 偽物 【にせもん】、贋物 【にせもの】、贋物 【にせもん】、にせ物 【にせもの】、にせ物 【にせもん】、贋物 【がんぶつ】、偽物 【ぎぶつ】、ニセ物 【ニセもの】、ニセ物 【ニセもん】、ニセモノ、ニセモン
偽物 - にせもの	[Noun, No-adjective] 1. spurious article; forgery; counterfeit; imitation; sham | Other forms: 偽物 【にせもん】、贋物 【にせもの】、贋物 【にせもん】、にせ物 【にせもの】、にせ物 【にせもん】、贋物 【がんぶつ】、偽物 【ぎぶつ】、ニセ物 【ニセもの】、ニセ物 【ニセもん】、ニセモノ、ニセモン
荷造り - にづくり	[Noun, Suru verb] 1. packing; baling; crating | Other forms: 荷作り 【にづくり】、荷づくり 【にづくり】
荷造り - にづくり	[Noun, Suru verb] 1. packing; baling; crating | Other forms: 荷作り 【にづくり】、荷づくり 【にづくり】
日当 - にっとう	[Noun] 1. daily allowance; daily wages
鈍る - にぶる	[Godan verb with ru ending, intransitive verb] 1. to become blunt; to grow dull 2. to become less capable; to weaken; to falter | Other forms: 鈍る 【なまる】
にも関わらず - にもかかわらず	[Expression, Conjunction] 1. in spite of; nevertheless; although; despite; no matter the; regardless of {Usually written using kana alone} | Other forms: にも拘らず 【にもかかわらず】、にも拘わらず 【にもかかわらず】、にも関らず 【にもかかわらず】、にも掛かわらず 【にもかかわらず】 [Notes] にも掛かわらず: Irregular kanji usage.
ニュー - ニュー	[Noun] 1. new 2. newly purchased item {often おにゅー}
ニュアンス - ニュアンス	[Noun] 1. nuance {From French } [Notes] ニュアンス: gai1, ichi1.
入手 - にゅうしゅ	[Noun, Suru verb] 1. acquisition; obtaining; coming to hand
入賞 - にゅうしょう	[Noun, Suru verb] 1. winning a prize or place (in a contest)
入浴 - にゅうよく	[Noun] 1. bathing [Suru verb] 2. to bathe; to take a bath; to enter a bath
尿 - にょう	[Noun] 1. urine {しい,しし, and しと were primarily children's words} | Other forms: 尿 【ゆばり】、尿 【いばり】、尿 【ゆまり】、尿 【ばり】、尿 【しい】、尿 【しし】、尿 【しと】 [Notes] ゆばり: Out-dated or obsolete kana usage. いばり: Out-dated or obsolete kana usage. ゆまり: Out-dated or obsolete kana usage. ばり: Out-dated or obsolete kana usage. しい: Out-dated or obsolete kana usage. しし: Out-dated or obsolete kana usage. しと: Out-dated or obsolete kana usage.
俄 - にわか	[Na-adjective, No-adjective, Noun] 1. sudden; abrupt; unexpected; improvised; hasty; offhand {Usually written using kana alone} [Noun] 2. impromptu skit {Abbreviation, See also 俄狂言, sometimes 仁輪加 (ateji)} | Other forms: 俄か 【にわか】 [Notes] にわか: ichi1. 俄: ichi1. にわか: ichi1.
認識 - にんしき	[Noun, Suru verb, No-adjective] 1. recognition; cognizance; cognisance; knowledge; realization; realisation; awareness; perception
人情 - にんじょう	[Noun] 1. humanity; empathy; kindness; sympathy 2. human nature; common sense; customs and manners
妊娠 - にんしん	[Noun, Suru verb, No-adjective] 1. conception; pregnancy
任務 - にんむ	[Noun] 1. duty; function; office; mission; task
任命 - にんめい	[Noun, Suru verb, No-adjective] 1. appointment; nomination; ordination; commission; designation
抜け出す - ぬけだす	[Godan verb with su ending, intransitive verb] 1. to slip out; to sneak away; to excel 2. to break (out of a loop) {Computer terminology} | Other forms: 抜けだす 【ぬけだす】、脱け出す 【ぬけだす】
盗み - ぬすみ	[Noun] 1. stealing
盗み - ぬすみ	[Noun] 1. stealing
沼 - ぬま	[Noun, Noun - used as a suffix] 1. swamp; bog; pond; lake
値打ち - ねうち	[Noun, Suru verb] 1. value; worth; price; dignity | Other forms: 値打 【ねうち】、値うち 【ねうち】
ネガ - ネガ	[Noun] 1. (photographic) negative
寝かせる - ねかせる	[Ichidan verb, Transitive verb] 1. to put to bed 2. to lay down lengthwise; to put a thing on its side 3. to set something aside unused; to let lie idle 4. to ferment; to lay down (wine)
螺子 - ねじ	[Noun] 1. screw {Usually written using kana alone, See also 螺旋} 2. key (of a clock, watch, etc.); spring (of a clock, watch, etc.) | Other forms: 捻子 【ねじ】、捩子 【ねじ】、螺旋 【ねじ】、螺子 【らし】、ネジ
捩れる - ねじれる	[Ichidan verb, intransitive verb] 1. to twist; to wrench; to screw {Usually written using kana alone} | Other forms: 捻れる 【ねじれる】、拗れる 【ねじれる】、捻じれる 【ねじれる】、捩じれる 【ねじれる】
鼠 - ねずみ	[Noun] 1. mouse; rat {Usually written using kana alone} 2. dark gray; dark grey; slate (color, colour) {See also 鼠色} | Other forms: 鼠 【ねず】、ネズミ
妬む - ねたむ	[Godan verb with mu ending, Transitive verb] 1. to be jealous of; to envy; to begrudge {Usually written using kana alone} | Other forms: 嫉む 【ねたむ】、妬む 【そねむ】、嫉む 【そねむ】、猜む 【そねむ】
強請る - ねだる	[Godan verb with ru ending, Transitive verb] 1. to beg; to pester; to plead; to coax; to hound; to importune {Usually written using kana alone}
熱湯 - ねっとう	[Noun, No-adjective] 1. boiling water
熱湯 - ねっとう	[Noun, No-adjective] 1. boiling water
熱湯 - ねっとう	[Noun, No-adjective] 1. boiling water
熱湯 - ねっとう	[Noun, No-adjective] 1. boiling water
熱量 - ねつりょう	[Noun] 1. calorific value; quantity of heat; calorie
粘る - ねばる	[Godan verb with ru ending, intransitive verb] 1. to be sticky; to be adhesive 2. to persevere; to persist; to stick to; to hold out; to linger [Notes] ねばる: ichi1, news2, nf38. 粘る: ichi1, news2, nf38.
値引き - ねびき	[Noun, Suru verb] 1. price reduction; discount | Other forms: 値引 【ねびき】
根回し - ねまわし	[Noun, Suru verb] 1. making necessary arrangements; laying the groundwork 2. digging around the roots of a tree (before transplanting)
眠たい - ねむたい	[I-adjective] 1. sleepy; drowsy | Other forms: 眠たい 【ねぶたい】、睡たい 【ねむたい】、睡たい 【ねぶたい】
念 - ねん	[Noun] 1. sense; idea; thought; feeling {esp. 〜の念} 2. desire; concern 3. attention; care {esp. 念に〜、念の／が〜}
年鑑 - ねんかん	[Noun] 1. yearbook; almanac; annual
年号 - ねんごう	[Noun] 1. name of an era; year number [Notes] ねんごう: ichi1, news2, nf25. 年号: ichi1, news2, nf25.
燃焼 - ねんしょう	[Noun, Suru verb] 1. burning; combustion
年生 - ねんせい	[Noun - used as a suffix] 1. pupil in ... year; student in ... year
燃料 - ねんりょう	[Noun] 1. fuel
年輪 - ねんりん	[Noun] 1. annual tree ring [Notes] ねんりん: ichi1, news2, nf26. 年輪: ichi1, news2, nf26.
ノイローゼ - ノイローゼ	[Noun] 1. neurosis; nervous breakdown; mental problem; identity crisis; obsession {From German “Neurose”}
脳 - のう	[Noun] 1. brain 2. brains; mind
農耕 - のうこう	[Noun] 1. farming; agriculture [Notes] のうこう: ichi1, news1, nf21. 農耕: ichi1, news1, nf21.
農場 - のうじょう	[Noun] 1. farm (agriculture) [Place] 2. Noujou
農地 - のうち	[Noun] 1. agricultural land; farmland
農地 - のうち	[Noun] 1. agricultural land; farmland
納入 - のうにゅう	[Noun, Suru verb] 1. payment (taxes, fees, etc.) 2. supply (of goods); delivery
逃す - のがす	[Godan verb with su ending, Transitive verb] 1. to miss (e.g. a chance); to lose; to let get away 2. to set free; to let go {See also 逃がす} [Auxiliary verb] 3. to fail to ... {after the -masu stem of a verb} | Other forms: 遁す 【のがす】
逃れる - のがれる	[Ichidan verb, intransitive verb] 1. to escape | Other forms: 遁れる 【のがれる】
軒並み - のきなみ	[Noun] 1. row of houses; every door [Adverbial noun, Noun] 2. totally; altogether; across the board | Other forms: 軒並 【のきなみ】
鋸 - のこぎり	[Noun] 1. saw {Usually written using kana alone} 2. musical saw {Usually written using kana alone} [Place] 3. Nokogiri | Other forms: ノコギリ [Notes] のこぎり: ichi1, news2, nf40. 鋸: ichi1, news2, nf40.
望ましい - のぞましい	[I-adjective] 1. desirable; hoped for; preferable; advisable
望ましい - のぞましい	[I-adjective] 1. desirable; hoped for; preferable; advisable
乗っ取る - のっとる	[Godan verb with ru ending, Transitive verb] 1. to take over; to capture; to seize; to commandeer; to occupy; to usurp 2. to hijack (a vehicle) | Other forms: 乗っとる 【のっとる】
長閑 - のどか	[Na-adjective] 1. tranquil; calm; quiet; peaceful {Usually written using kana alone}
罵る - ののしる	[Godan verb with ru ending, Transitive verb] 1. to abuse (verbally); to curse at; to shout abuse at; to speak ill of
延べ - のべ	[Noun] 1. futures 2. credit (buying) 3. stretching [Prefix] 4. total (preceding counter, unit, etc.); aggregate; gross
飲み込む - のみこむ	[Godan verb with mu ending, Transitive verb] 1. to gulp down; to swallow deeply 2. to understand; to take in; to catch on to; to learn; to digest 3. to engulf; to swallow up 4. to be filled with (people); to be crowded 5. to hold back from saying something; to swallow (one's words) | Other forms: 呑み込む 【のみこむ】、飲みこむ 【のみこむ】、呑みこむ 【のみこむ】、のみ込む 【のみこむ】、飲込む 【のみこむ】、呑込む 【のみこむ】 [Notes] のみこむ: ichi1, news2, nf40. 飲み込む: ichi1. のみこむ: ichi1, news2, nf40. 呑み込む: news2, nf40. のみこむ: ichi1, news2, nf40. のみこむ: ichi1, news2, nf40. のみこむ: ichi1, news2, nf40. のみこむ: ichi1, news2, nf40. のみこむ: ichi1, news2, nf40.
乗り換え - のりかえ	[Noun, Suru verb] 1. transfer (trains, buses, etc.); connection; connexion 2. switching (stock) {Economics term} 3. chromosomal crossover; crossing over {Biology term} [Wikipedia definition] 4. Transfer | Other forms: 乗換 【のりかえ】、乗換え 【のりかえ】、乗りかえ 【のりかえ】、乗り替え 【のりかえ】、乗替え 【のりかえ】
乗り込む - のりこむ	[Godan verb with mu ending, intransitive verb] 1. to board; to embark on; to get into (a car); to man (a ship); to help (someone) into 2. to march into; to enter | Other forms: 乗りこむ 【のりこむ】、乗込む 【のりこむ】
刃 - は	[Noun] 1. edge (of a knife or sword) 2. prong (of an electrical plug)
派 - は	[Noun, Noun - used as a suffix] 1. clique; faction; school
バー - バー	[Noun] 1. bar 2. VAR [Place] 3. Wah (Pakistan) [Notes] バー: gai1.
把握 - はあく	[Noun, Suru verb] 1. grasp; catch; understanding
肺 - はい	[Noun] 1. lung
肺 - はい	[Noun] 1. lung
廃棄 - はいき	[Noun, Suru verb] 1. disposal; abandonment; scrapping; discarding; abolition 2. annulment; cancellation; abrogation; repeal
配給 - はいきゅう	[Noun, Suru verb, No-adjective] 1. distribution (e.g. films, rice) 2. rationing (e.g. food, gasoline) 3. food ration
ばい菌 - ばいきん	[Noun] 1. germ; germs; bacteria; mold; mould {Colloquialism} 2. something harmful; vermin {used figuratively} | Other forms: 黴菌 【ばいきん】、バイ菌 【バイきん】
配偶者 - はいぐうしゃ	[Noun] 1. spouse; wife; husband; partner
拝啓 - はいけい	[Noun] 1. Dear (so and so); Dear Sir; Dear Madam; To Whom It May Concern {letters beginning with this typically end with 敬具}
背景 - はいけい	[Noun] 1. background; scenery; backdrop; setting; circumstance; context 2. backing; support (from behind the scenes)
灰皿 - はいざら	[Noun] 1. ashtray
廃止 - はいし	[Noun, Suru verb, No-adjective] 1. abolition; repeal
拝借 - はいしゃく	[Noun, Suru verb] 1. borrowing {Humble (kenjougo), Polite (teineigo)}
排除 - はいじょ	[Noun, Suru verb, No-adjective] 1. exclusion; removal; rejection; elimination; abatement; lifting (sanctions, etc.)
排除 - はいじょ	[Noun, Suru verb, No-adjective] 1. exclusion; removal; rejection; elimination; abatement; lifting (sanctions, etc.)
賠償 - ばいしょう	[Noun, Suru verb] 1. compensation; reparations; indemnity; damages
賠償 - ばいしょう	[Noun, Suru verb] 1. compensation; reparations; indemnity; damages
賠償 - ばいしょう	[Noun, Suru verb] 1. compensation; reparations; indemnity; damages
排水 - はいすい	[Noun, Suru verb] 1. drainage [Notes] はいすい: ichi1, news1, nf09. 排水: ichi1, news1, nf09.
敗戦 - はいせん	[Noun, Suru verb] 1. defeat; losing a war
配置 - はいち	[Noun, Suru verb] 1. arrangement (of resources); deployment; stationing; posting; disposition; configuration; layout
配布 - はいふ	[Noun, Suru verb, No-adjective] 1. distribution
配分 - はいぶん	[Noun, Suru verb, No-adjective] 1. distribution; allotment
倍率 - ばいりつ	[Noun] 1. magnification; leverage; amplification; scaling factor; scale factor 2. acceptance rate; pass rate (of an exam, etc.)
配慮 - はいりょ	[Noun, Suru verb] 1. consideration; concern; forethought
配慮 - はいりょ	[Noun, Suru verb] 1. consideration; concern; forethought
配列 - はいれつ	[Noun, Suru verb] 1. arrangement; disposition 2. array (programming, programing) {Computer terminology} | Other forms: 排列 【はいれつ】
破壊 - はかい	[Noun, Suru verb] 1. destruction; disruption 2. (application) crash {Computer terminology}
剥がす - はがす	[Godan verb with su ending, Transitive verb] 1. to tear off; to peel off; to rip off; to strip off; to skin; to flay; to disrobe; to deprive of; to detach; to disconnect {Usually written using kana alone} | Other forms: 剥がす 【へがす】、剝がす 【はがす】、剝がす 【へがす】、剥す 【はがす】、剥す 【へがす】 [Notes] 剥す: Irregular okurigana usage. 剥す: Irregular okurigana usage.
捗る - はかどる	[Godan verb with ru ending, intransitive verb] 1. to make progress; to move right ahead (with the work); to advance {Usually written using kana alone}
儚い - はかない	[I-adjective] 1. fleeting; transient; short-lived; momentary; ephemeral; fickle; vain {Usually written using kana alone} 2. empty (dream, etc.); mere (hope); faint (possibility) {Usually written using kana alone} | Other forms: 果敢ない 【はかない】、果敢無い 【はかない】、果無い 【はかない】、果ない 【はかない】、果敢い 【はかない】 [Notes] 果敢い: Irregular okurigana usage.
馬鹿馬鹿しい - ばかばかしい	[I-adjective] 1. absurd; ridiculous; silly; ludicrous; nonsensical; asinine; foolish {Usually written using kana alone} | Other forms: バカバカしい
馬鹿らしい - ばからしい	[I-adjective] 1. absurd | Other forms: バカらしい
図る - はかる	[Godan verb with ru ending, Transitive verb] 1. to plan; to attempt; to devise 2. to plot; to conspire; to scheme {esp. 謀る} 3. to aim for; to strive for; to work towards; to seek {Only applies to 図る} 4. to deceive; to trick; to take in {Only applies to 謀る} | Other forms: 謀る 【はかる】
諮る - はかる	[Godan verb with ru ending, Transitive verb] 1. to consult with; to discuss; to confer; to deliberate
破棄 - はき	[Noun, Suru verb] 1. tearing up and discarding (e.g. documents); disposal (e.g. weaponry); revocation; annulment; breaking (e.g. treaty); reversing (e.g. an original judgment) (judgement); discard; cancellation; repeal | Other forms: 破毀 【はき】
泊 - はく	[Counter] 1. counter for nights of a stay
剥ぐ - はぐ	[Godan verb with gu ending, Transitive verb] 1. to tear off; to peel off; to rip off; to strip off; to skin; to flay; to bark; to disrobe 2. to strip of (e.g. clothes, rank); to deprive of; to divest {Only applies to はぐ} | Other forms: 剥ぐ 【へぐ】、折ぐ 【へぐ】
迫害 - はくがい	[Noun, Suru verb] 1. persecution
薄弱 - はくじゃく	[Na-adjective, Noun] 1. feebleness; weakness; weak
白状 - はくじょう	[Noun, Suru verb] 1. confession
漠然 - ばくぜん	[Noun, Taru-adjective, Adverb taking the 'to' particle] 1. obscure; vague; equivocal
爆弾 - ばくだん	[Noun] 1. bomb 2. alcohol with liquor added (esp. wine-based shochu highball, also beer with whiskey) {Usually written using kana alone} | Other forms: バクダン
励ます - はげます	[Godan verb with su ending, Transitive verb] 1. to encourage; to cheer; to raise (the voice)
励む - はげむ	[Godan verb with mu ending] 1. to strive; to endeavour; to endeavor; to make an effort; to be zealous
化ける - ばける	[Ichidan verb, intransitive verb] 1. to take the form of (esp. in ref. to a spirit, fox, raccoon dog, etc.); to assume the shape of; to turn oneself into; to transform oneself into 2. to disguise oneself as 3. to change radically; to metamorphose 4. to improve unexpectedly and dramatically (esp. of an actor, artist, rikishi, etc.)
派遣 - はけん	[Noun, Suru verb] 1. dispatch; despatch; deployment [Noun] 2. temporary employee (esp. from an agency); temporary worker; agency temp {Abbreviation, See also 派遣社員, See also 派遣労働者}
派遣 - はけん	[Noun, Suru verb] 1. dispatch; despatch; deployment [Noun] 2. temporary employee (esp. from an agency); temporary worker; agency temp {Abbreviation, See also 派遣社員, See also 派遣労働者}
鋏 - はさみ	[Noun] 1. scissors; shears; clippers {Usually written using kana alone, See also 螯} 2. hole punch {Usually written using kana alone} | Other forms: 剪刀 【はさみ】、ハサミ
恥 - はじ	[Noun] 1. shame; embarrassment; disgrace | Other forms: 辱 【はじ】、羞 【はじ】、耻 【はじ】、恥じ 【はじ】、辱 【じょく】 [Notes] 恥じ: Irregular okurigana usage. じょく: Out-dated or obsolete kana usage.
弾く - はじく	[Godan verb with ku ending, Transitive verb] 1. to flip; to snap; to flick {Usually written using kana alone} 2. to repel {Usually written using kana alone} 3. to use (an abacus); to calculate {Usually written using kana alone} 4. to strum; to pluck the strings (of a guitar, etc.) {Usually written using kana alone}
梯子 - はしご	[Noun] 1. ladder {Usually written using kana alone} 2. stairs {Usually written using kana alone} [Noun, Suru verb] 3. going to several places in succession (e.g. barhopping) {Usually written using kana alone, Only applies to はしご, Only applies to ハシゴ} | Other forms: 梯子 【ていし】、階子 【はしご】、階子 【ていし】、梯 【はしご】、梯 【ていし】、ハシゴ
始め - はじめ	[Temporal noun, Adverbial noun] 1. beginning; start; outset; opening [Noun] 2. first (in line, etc.) {esp. 初め} 3. origin {esp. 始め} 4. such as ...; not to mention ... {Usually written using kana alone, esp. 始め; as 〜を始め, 〜を始めとして, etc.} | Other forms: 初め 【はじめ】
初めまして - はじめまして	[Expression] 1. How do you do?; I am glad to meet you {Usually written using kana alone} | Other forms: 始めまして 【はじめまして】
パジャマ - パジャマ	[Noun, No-adjective] 1. pajamas; pyjamas
柱 - はしら	[Noun] 1. pillar; post 2. support; prop; mainstay [Suffix, Counter] 3. counter for buddhas, gods, nobles, etc.
恥じらう - はじらう	[Godan verb with u ending, intransitive verb] 1. to feel shy; to be bashful; to blush | Other forms: 羞じらう 【はじらう】、恥らう 【はじらう】
恥じらう - はじらう	[Godan verb with u ending, intransitive verb] 1. to feel shy; to be bashful; to blush | Other forms: 羞じらう 【はじらう】、恥らう 【はじらう】
恥じる - はじる	[Ichidan verb] 1. to feel ashamed | Other forms: 羞じる 【はじる】、耻じる 【はじる】、愧じる 【はじる】、慙じる 【はじる】
橋渡し - はしわたし	[Noun, Suru verb] 1. bridge building; mediation; go-between; intermediary; (through the) good offices (of someone)
蓮 - はす	[Noun] 1. sacred lotus (Nelumbo nucifera); Indian lotus; lotus {Usually written using kana alone} 2. rose of Sharon (Hibiscus syriacus) {Only applies to はちす, See also 木槿} | Other forms: 藕 【はす】、蓮 【はちす】、ハス [Notes] はちす: Out-dated or obsolete kana usage.
筈 - はず	[Noun] 1. expectation that something took place, will take place or was in some state; it should be so; bound to be; expected to be; must be {Usually written using kana alone} 2. nock (of a bow) 3. nock (of an arrow) 4. nock-shaped grip (between thumb and forefinger) {Sumo term, See also はず押し はずおし} 5. wooden frame on the tip of the mast of a Japanese ship that prevents the hawser from falling out | Other forms: 弭 【はず】
弾む - はずむ	[Godan verb with mu ending, intransitive verb] 1. to spring; to bound; to bounce; to be stimulated; to be encouraged; to get lively; to treat oneself to; to splurge on | Other forms: 勢む 【はずむ】
機 - はた	[Noun] 1. loom
裸足 - はだし	[Noun, No-adjective] 1. barefoot [Noun - used as a suffix] 2. superior to (a professional, etc. in ability or achievement) {Only applies to はだし} | Other forms: 跣 【はだし】、跣足 【はだし】、跣足 【せんそく】
果たして - はたして	[Adverb] 1. as was expected; just as one thought; sure enough; as a result 2. really? (in questions); ever? | Other forms: 果して 【はたして】
果たす - はたす	[Godan verb with su ending, Transitive verb] 1. to accomplish; to achieve; to carry out; to fulfill; to fulfil; to realize; to execute; to perform; to do [Godan verb with su ending, Auxiliary verb] 2. to do ... completely; to do ... entirely {after the -masu stem of a verb} | Other forms: 果す 【はたす】
働き - はたらき	[Noun] 1. work; labor; labour 2. achievement; performance; ability; talent 3. salary; income; earnings 4. action; activity; workings; function; operation; movement; motion 5. conjugation; inflection {linguistics terminology, also written as 活}
罰 - ばち	[Noun] 1. (divine) punishment; curse; retribution
蜂蜜 - はちみつ	[Noun] 1. honey {Usually written using kana alone} | Other forms: はち蜜 【はちみつ】、蜂蜜 【はつみつ】、ハチミツ [Notes] はつみつ: Irregular kana usage.
パチンコ - パチンコ	[Noun, Suru verb] 1. pachinko; mechanical gambling game superficially resembling pinball 2. slingshot; catapult [Noun] 3. pistol {Colloquialism} | Other forms: ぱちんこ
初 - はつ	[No-adjective, Noun - used as a prefix, Noun] 1. first; new | Other forms: 初 【うい】
発 - はつ	[Noun, Noun - used as a suffix] 1. departure; departing (from ...); departing (at time ...) {See also 着 ちゃく} 2. sending; sent (by ...); sent (at ...) 3. engine {Abbreviation, See also 発動機} [Noun] 4. green dragon tile {, Abbreviation, See also 緑發, also written as 發} [Counter] 5. counter for gunshots, bursts of gas, etc.; counter for bullets, bombs, etc.; counter for blows (punches) {also ぱつ}
発育 - はついく	[Noun, Suru verb] 1. (physical) growth; development
発芽 - はつが	[Noun, Suru verb] 1. germination; sprouting; budding [Notes] はつが: ichi1, news2, nf30. 発芽: ichi1, news2, nf30.
発掘 - はっくつ	[Noun, Suru verb] 1. excavation; exhumation 2. discovery (e.g. new talent)
発掘 - はっくつ	[Noun, Suru verb] 1. excavation; exhumation 2. discovery (e.g. new talent)
発言 - はつげん	[Noun, Suru verb] 1. statement; remark; observation; utterance; speech; proposal
バッジ - バッジ	[Noun] 1. badge | Other forms: バッチ [Notes] バッジ: gai1, ichi1. バッチ: Irregular kana usage.
発生 - はっせい	[Noun, Suru verb, No-adjective] 1. outbreak; spring forth; occurrence; incidence 2. generation (e.g. of power or heat); genesis; origin 3. ontogeny; development of complex multicellular structures from cell(s) in a simple state {See also 個体発生}
バット - バット	[Noun] 1. bat (in baseball, cricket, etc.) 2. bat (animal) {Obscure term, See also 蝙蝠} 3. vat; tray [Notes] バット: gai1, ichi1.
